1	http__//purl.org/ccf/ccf_is_provisional	java.util.List	https://purl.org/ccf/ASCTB-TEMP_zygomaticotemporal-artery	ccf
1	http__//purl.org/dc/elements/1.1/accessRights	java.util.List	http://purl.obolibrary.org/obo/scdo.owl	scdo
1	https__//bio.scai.fraunhofer.de/ontology/epilepsy#fromESSO	java.util.List	https://bio.scai.fraunhofer.de/ontology/epilepsy#worthiness	epio
3	http__//www.ontology-of-units-of-measure.org/resource/om-2/unofficialAbbreviation	java.util.List	http://www.ontology-of-units-of-measure.org/resource/om-2/Number	om
1	http__//www.ontology-of-units-of-measure.org/resource/om-2/unofficialAbbreviation	java.util.List	http://www.ontology-of-units-of-measure.org/resource/om-2/Temperature	om
6	https__//www.wikidata.org/wiki/Property__P5331	java.util.List	https://portal.issn.org/resource/issn/1434-4599	gsso
2	https__//www.wikidata.org/wiki/Property__P5331	java.util.List	https://www.worldcat.org/oclc/9541172	gsso
1	https__//www.wikidata.org/wiki/Property__P5331	java.util.List	https://www.worldcat.org/oclc/994763589	gsso
1	http__//purl.obolibrary.org/obo/GNO_00000101	java.util.List	http://purl.obolibrary.org/obo/GNO_G99999GU	gno
1	http__//purl.obolibrary.org/obo/in_minimal_requirements_subset	java.util.List	http://www.ebi.ac.uk/efo/EFO_0005518	ons
2	https__//schema.org/pageStart	java.util.List	http://doi.org/10.1016/j.repbio.2012.09.001	gsso
1	https__//schema.org/pageStart	java.util.List	https://www.ncbi.nlm.nih.gov/pubmed/4839483	gsso
2	http__//purl.obolibrary.org/obo/NCIT_P210	java.util.List	http://purl.obolibrary.org/obo/NCIT_C975	ncit
1	http__//purl.obolibrary.org/obo/NCIT_P210	java.util.List	http://purl.obolibrary.org/obo/NCIT_C99905	ncit
29	http__//purl.obolibrary.org/obo/NCIT_P211	java.util.List	http://purl.obolibrary.org/obo/NCIT_C52047	ncit
28	http__//purl.obolibrary.org/obo/NCIT_P211	java.util.List	http://purl.obolibrary.org/obo/NCIT_C52046	ncit
27	http__//purl.obolibrary.org/obo/NCIT_P211	java.util.List	http://purl.obolibrary.org/obo/NCIT_C49787	ncit
26	http__//purl.obolibrary.org/obo/NCIT_P211	java.util.List	http://purl.obolibrary.org/obo/NCIT_C52060	ncit
22	http__//purl.obolibrary.org/obo/NCIT_P211	java.util.List	http://purl.obolibrary.org/obo/NCIT_C49745	ncit
21	http__//purl.obolibrary.org/obo/NCIT_P211	java.util.List	http://purl.obolibrary.org/obo/NCIT_C50942	ncit
20	http__//purl.obolibrary.org/obo/NCIT_P211	java.util.List	http://purl.obolibrary.org/obo/NCIT_C52241	ncit
18	http__//purl.obolibrary.org/obo/NCIT_P211	java.util.List	http://purl.obolibrary.org/obo/NCIT_C51336	ncit
17	http__//purl.obolibrary.org/obo/NCIT_P211	java.util.List	http://purl.obolibrary.org/obo/NCIT_C52061	ncit
16	http__//purl.obolibrary.org/obo/NCIT_P211	java.util.List	http://purl.obolibrary.org/obo/NCIT_C52043	ncit
1	http__//purl.obolibrary.org/obo/NCIT_P215	java.util.List	http://purl.obolibrary.org/obo/NCIT_C91811	ncit
2	http__//purl.obolibrary.org/obo/NCIT_P207	java.util.List	http://purl.obolibrary.org/obo/NCIT_C6891	ncit
1	http__//purl.obolibrary.org/obo/NCIT_P207	java.util.List	http://purl.obolibrary.org/obo/OPMI_0004512	opmi
1	http__//purl.obolibrary.org/obo/NCIT_P208	java.util.List	http://purl.obolibrary.org/obo/NCIT_C67117	opmi
1	http__//purl.obolibrary.org/obo/NCIT_P205	java.util.List	http://purl.obolibrary.org/obo/NCIT_C69185	ncit
1	http__//www.w3.org/ns/prov#definition	java.util.List	http://www.w3.org/ns/prov#wasDerivedFrom	reproduceme
1	http__//purl.obolibrary.org/obo/NCIT_P216	java.util.List	http://purl.obolibrary.org/obo/NCIT_C91331	ncit
1	http__//purl.obolibrary.org/obo/GNO_00000102	java.util.List	http://purl.obolibrary.org/obo/GNO_G99999GU	gno
1	http__//purl.obolibrary.org/obo/OHD_0000360	java.util.List	http://purl.obolibrary.org/obo/OHD_0000363	ohd
1	http__//purl.obolibrary.org/obo/mod#MassAvg	java.util.List	http://purl.obolibrary.org/obo/MOD_02096	mod
7	http__//purl.obolibrary.org/obo/NCIT_P200	java.util.List	http://purl.obolibrary.org/obo/NCIT_C186378	ncit
4	http__//purl.obolibrary.org/obo/NCIT_P200	java.util.List	http://purl.obolibrary.org/obo/NCIT_C6977	ncit
3	http__//purl.obolibrary.org/obo/NCIT_P200	java.util.List	http://purl.obolibrary.org/obo/NCIT_C91386	ncit
2	http__//purl.obolibrary.org/obo/NCIT_P200	java.util.List	http://purl.obolibrary.org/obo/NCIT_C99102	ncit
1	http__//purl.obolibrary.org/obo/NCIT_P200	java.util.List	http://purl.obolibrary.org/obo/NCIT_C99974	ncit
1	http__//purl.obolibrary.org/MCO_0000094	java.util.List	http://purl.obolibrary.org/obo/MCO_0000667	mco
1	http__//usefulinc.com/ns/doap#wiki	java.util.List	http://purl.obolibrary.org/obo/iao/project	msio
1	http__//purl.obolibrary.org/obo/NCIT_P203	java.util.List	http://purl.obolibrary.org/obo/NCIT_C9742	ncit
18	http__//purl.obolibrary.org/obo/NCIT_P204	java.util.List	http://purl.obolibrary.org/obo/NCIT_C23512	ncit
14	http__//purl.obolibrary.org/obo/NCIT_P204	java.util.List	http://purl.obolibrary.org/obo/NCIT_C21593	ncit
10	http__//purl.obolibrary.org/obo/NCIT_P204	java.util.List	http://purl.obolibrary.org/obo/NCIT_C17899	ncit
9	http__//purl.obolibrary.org/obo/NCIT_P204	java.util.List	http://purl.obolibrary.org/obo/NCIT_C63370	ncit
7	http__//purl.obolibrary.org/obo/NCIT_P204	java.util.List	http://purl.obolibrary.org/obo/NCIT_C8011	ncit
6	http__//purl.obolibrary.org/obo/NCIT_P204	java.util.List	http://purl.obolibrary.org/obo/NCIT_C63456	ncit
5	http__//purl.obolibrary.org/obo/NCIT_P204	java.util.List	http://purl.obolibrary.org/obo/NCIT_C63450	ncit
4	http__//purl.obolibrary.org/obo/NCIT_P204	java.util.List	http://purl.obolibrary.org/obo/NCIT_C99224	ncit
3	http__//purl.obolibrary.org/obo/NCIT_P204	java.util.List	http://purl.obolibrary.org/obo/NCIT_C63793	ncit
2	http__//purl.obolibrary.org/obo/NCIT_P204	java.util.List	http://purl.obolibrary.org/obo/NCIT_C99713	ncit
98	http__//purl.obolibrary.org/obo/NCIT_P201	java.util.List	http://purl.obolibrary.org/obo/NCIT_C14722	ncit
38	http__//purl.obolibrary.org/obo/NCIT_P201	java.util.List	http://purl.obolibrary.org/obo/NCIT_C71163	ncit
34	http__//purl.obolibrary.org/obo/NCIT_P201	java.util.List	http://purl.obolibrary.org/obo/NCIT_C15319	ncit
32	http__//purl.obolibrary.org/obo/NCIT_P201	java.util.List	http://purl.obolibrary.org/obo/NCIT_C33177	ncit
28	http__//purl.obolibrary.org/obo/NCIT_P201	java.util.List	http://purl.obolibrary.org/obo/NCIT_C33176	ncit
25	http__//purl.obolibrary.org/obo/NCIT_P201	java.util.List	http://purl.obolibrary.org/obo/NCIT_C18440	ncit
24	http__//purl.obolibrary.org/obo/NCIT_P201	java.util.List	http://purl.obolibrary.org/obo/NCIT_C95761	ncit
23	http__//purl.obolibrary.org/obo/NCIT_P201	java.util.List	http://purl.obolibrary.org/obo/NCIT_C23936	ncit
22	http__//purl.obolibrary.org/obo/NCIT_P201	java.util.List	http://purl.obolibrary.org/obo/NCIT_C14435	ncit
18	http__//purl.obolibrary.org/obo/NCIT_P201	java.util.List	http://purl.obolibrary.org/obo/NCIT_C7629	ncit
2	http__//purl.obolibrary.org/obo/OBI_0001847	java.util.List	http://purl.obolibrary.org/obo/OBI_0001960	bcgo
1	http__//purl.obolibrary.org/obo/OBI_0001847	java.util.List	http://purl.obolibrary.org/obo/OBI_0000750	vo
91	http__//www.w3.org/2004/02/skos/core#altLabel	java.util.List	http://identifiers.org/ncbigene/47877	cco
77	http__//www.w3.org/2004/02/skos/core#altLabel	java.util.List	http://identifiers.org/ncbigene/44505	cco
62	http__//www.w3.org/2004/02/skos/core#altLabel	java.util.List	http://identifiers.org/ncbigene/32100	cco
58	http__//www.w3.org/2004/02/skos/core#altLabel	java.util.List	http://identifiers.org/ncbigene/3354888	cco
57	http__//www.w3.org/2004/02/skos/core#altLabel	java.util.List	http://identifiers.org/ncbigene/37455	cco
56	http__//www.w3.org/2004/02/skos/core#altLabel	java.util.List	http://identifiers.org/ncbigene/37386	cco
55	http__//www.w3.org/2004/02/skos/core#altLabel	java.util.List	http://identifiers.org/ncbigene/31248	cco
49	http__//www.w3.org/2004/02/skos/core#altLabel	java.util.List	http://identifiers.org/ncbigene/41140	cco
48	http__//www.w3.org/2004/02/skos/core#altLabel	java.util.List	http://identifiers.org/ncbigene/49228	cco
45	http__//www.w3.org/2004/02/skos/core#altLabel	java.util.List	http://identifiers.org/ncbigene/48317	cco
1	http__//purl.org/dc/terma/contributor	java.util.List	http://purl.obolibrary.org/obo/VT_0011126	vt
1	http__//purl.obolibrary.org/obo/NOMEN_0000002	java.util.List	http://purl.obolibrary.org/obo/NOMEN_0001037	nomen
1	http__//purl.obolibrary.org/obo/NOMEN_0000000	java.util.List	http://purl.obolibrary.org/obo/NOMEN_0000233	nomen
1	http__//purl.obolibrary.org/obo/NOMEN_0000001	java.util.List	http://purl.obolibrary.org/obo/NOMEN_0000292	nomen
2	http__//purl.obolibrary.org/obo/OBI_9991118	java.util.List	http://purl.obolibrary.org/obo/OBI_1110037	mro
1	http__//purl.obolibrary.org/obo/OBI_9991118	java.util.List	http://purl.obolibrary.org/obo/OBI_0000070	vo
2	http__//www.w3.org/ns/prov#editorialNote	java.util.List	http://www.w3.org/ns/prov#value	reproduceme
1	http__//www.w3.org/ns/prov#editorialNote	java.util.List	http://www.w3.org/ns/prov#wasInfluencedBy	reproduceme
1	http__//purl.allotrope.org/ontologies/property#AFX_0002796	java.util.List	http://purl.obolibrary.org/obo/CHEBI_36347	afo
1	http__//purl.allotrope.org/ontologies/property#AFX_0002798	java.util.List	http://purl.allotrope.org/ontologies/process#AFP_0003348	proco
1	http__//purl.obolibrary.org/obo/NOMEN_0000054	java.util.List	http://purl.obolibrary.org/obo/NOMEN_0000395	nomen
1	http__//purl.obolibrary.org/obo/OBI_0001886	java.util.List	http://purl.obolibrary.org/obo/OBI_0001901	opmi
1	http__//purl.bioontology.org/ontology/npo#Editor_Note	java.util.List	http://purl.bioontology.org/ontology/npo#NPO_199	enm
2	http__//purl.obolibrary.org/obo/AERO_0000324	java.util.List	http://purl.obolibrary.org/obo/ogms/OMRE_0000039	aero
1	http__//purl.obolibrary.org/obo/AERO_0000324	java.util.List	http://purl.obolibrary.org/obo/ogms/OMRE_0000383	aero
1	http__//edamontology.org#namespace	java.util.List	http://www.ebi.ac.uk/swo/data/SWO_3000006	swo
2	http__//purl.obolibrary.org/obo/IAO_alt_id	java.util.List	http://purl.obolibrary.org/obo/SO_0001059	geno
1	http__//purl.obolibrary.org/obo/IAO_alt_id	java.util.List	http://purl.obolibrary.org/obo/SO_0000667	geno
1	oboSlims	java.util.List	http://purl.obolibrary.org/obo/TEMP	unimod
1	http__//purl.org/dc/terms/isVersionOf	java.util.List	http://purl.obolibrary.org/obo/ncit.owl	ncit
4	http__//purl.obolibrary.org/obo/NOMEN_0000017	java.util.List	http://purl.obolibrary.org/obo/NOMEN_0000270	nomen
1	http__//purl.obolibrary.org/obo/NOMEN_0000017	java.util.List	http://purl.obolibrary.org/obo/NOMEN_0000396	nomen
1	http__//purl.obolibrary.org/obo/NOMEN_0000018	java.util.List	http://purl.obolibrary.org/obo/NOMEN_0000391	nomen
1	http__//purl.obolibrary.org/obo/NOMEN_0000012	java.util.List	http://purl.obolibrary.org/obo/NOMEN_0000386	nomen
1	http__//purl.obolibrary.org/obo/SLSO_0020002	java.util.List	http://purl.obolibrary.org/obo/SLSO_0001173	slso
4	http__//purl.obolibrary.org/obo/covoc/internal_covoc_id	java.util.List	http://www.ebi.ac.uk/efo/EFO_0003765	covoc
3	http__//purl.obolibrary.org/obo/covoc/internal_covoc_id	java.util.List	http://purl.obolibrary.org/obo/MONDO_0005108	covoc
2	http__//purl.obolibrary.org/obo/covoc/internal_covoc_id	java.util.List	http://www.ebi.ac.uk/efo/EFO_0010192	covoc
1	http__//purl.obolibrary.org/obo/covoc/internal_covoc_id	java.util.List	http://www.ebi.ac.uk/efo/EFO_0010805	covoc
2	http__//purl.allotrope.org/ontologies/property#AFX_0002865	java.util.List	http://purl.allotrope.org/ontologies/material#AFM_0000275	afo
1	http__//purl.allotrope.org/ontologies/property#AFX_0002865	java.util.List	http://purl.allotrope.org/ontologies/equipment#AFE_0000354	proco
1	http__//www.geneontology.org/formats/oboInOwl#contributor	java.util.List	http://purl.obolibrary.org/obo/MP_0014310	mp
2	http__//purl.obolibrary.org/obo/VO_0003560	java.util.List	http://purl.obolibrary.org/obo/VO_0018756	vo
1	http__//purl.obolibrary.org/obo/VO_0003560	java.util.List	http://purl.obolibrary.org/obo/VO_0021163	vo
1	http__//purl.obolibrary.org/obo/SLSO_0020001	java.util.List	http://purl.obolibrary.org/obo/SLSO_0001173	slso
1	http__//purl.obolibrary.org/obo/SLSO_0020000	java.util.List	http://purl.obolibrary.org/obo/SLSO_0001173	slso
5	http__//edamontology.org/documentation	java.util.List	http://edamontology.org/format_3785	edam
4	http__//edamontology.org/documentation	java.util.List	http://edamontology.org/format_3951	edam
3	http__//edamontology.org/documentation	java.util.List	http://edamontology.org/format_3972	edam
2	http__//edamontology.org/documentation	java.util.List	http://edamontology.org/format_3973	edam
1	http__//edamontology.org/documentation	java.util.List	http://edamontology.org/topic_3974	edam
1	http__//purl.obolibrary.org/obo/VO_0003558	java.util.List	http://purl.obolibrary.org/obo/VO_0012388	ohpi
1	http__//purl.obolibrary.org/obo/VO_0003557	java.util.List	http://purl.obolibrary.org/obo/VO_0012388	ohpi
14	http__//www.w3.org/2000/01/rdf-schema#label	java.util.List	http://purl.obolibrary.org/obo/HP_0010055	hp
13	http__//www.w3.org/2000/01/rdf-schema#label	java.util.List	http://purl.obolibrary.org/obo/HP_0002676	hp
12	http__//www.w3.org/2000/01/rdf-schema#label	java.util.List	http://purl.obolibrary.org/obo/HP_0100876	hp
11	http__//www.w3.org/2000/01/rdf-schema#label	java.util.List	http://purl.obolibrary.org/obo/IAO_0000111	ohpi
10	http__//www.w3.org/2000/01/rdf-schema#label	java.util.List	http://purl.obolibrary.org/obo/HP_0430028	hp
9	http__//www.w3.org/2000/01/rdf-schema#label	java.util.List	http://www.w3.org/ns/dcat#themeTaxonomy	slso
8	http__//www.w3.org/2000/01/rdf-schema#label	java.util.List	http://purl.obolibrary.org/obo/IAO_0000115	ohpi
7	http__//www.w3.org/2000/01/rdf-schema#label	java.util.List	http://purl.obolibrary.org/obo/HP_4000067	hp
6	http__//www.w3.org/2000/01/rdf-schema#label	java.util.List	http://www.w3.org/ns/dcat#spatialResolutionInMeters	slso
5	http__//www.w3.org/2000/01/rdf-schema#label	java.util.List	http://purl.obolibrary.org/obo/IAO_0000111	swo
1	http__//www.ebi.ac.uk/efo/GAID_definition_citation	java.util.List	http://purl.obolibrary.org/obo/UBERON_0001007	dideo
3	https__//www.wikidata.org/wiki/Property__P1889	java.util.List	http://purl.obolibrary.org/obo/NCIT_C17357	gsso
2	https__//www.wikidata.org/wiki/Property__P1889	java.util.List	http://purl.obolibrary.org/obo/GSSO_002037	gsso
1	https__//www.wikidata.org/wiki/Property__P1889	java.util.List	http://www.isni.org/0000000121844411	gsso
1	http__//purl.obolibrary.org/obo/ICO_0000321	java.util.List	http://purl.obolibrary.org/obo/ICO_0000320	ico
1	http__//ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#NHC0	java.util.List	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#P98	enm
1	http__//purl.obolibrary.org/obo/RO_0002581	java.util.List	http://purl.obolibrary.org/obo/HP_0004722	hp
1	https__//www.lipidmaps.org/ontology/abbrevChains	java.util.List	https://www.lipidmaps.org/rdf/LMSP06020016	lipidmaps
1	http__//purl.obolibrary.org/obo/omp#usage	java.util.List	http://purl.obolibrary.org/obo/omp#qualifier	omp
1	http__//purl.allotrope.org/ontologies/property#AFX_0002815	java.util.List	http://purl.allotrope.org/ontologies/material#AFM_0000401	afo
1	http__//purl.obolibrary.org/obo/OBI_0001937	java.util.List	http://purl.obolibrary.org/obo/ONS_9000007	ons
1	http__//purl.allotrope.org/ontologies/property#AFX_0002818	java.util.List	http://purl.allotrope.org/ontologies/result#AFR_0000992	proco
1	http__//purl.allotrope.org/ontologies/property#AFX_0002811	java.util.List	http://purl.allotrope.org/ontologies/property#AFX_0000365	afo
4	http__//purl.obolibrary.org/obo/OAE_0004334	java.util.List	http://purl.obolibrary.org/obo/OAE_0001603	oae
3	http__//purl.obolibrary.org/obo/OAE_0004334	java.util.List	http://purl.obolibrary.org/obo/OAE_0000650	opmi
2	http__//purl.obolibrary.org/obo/OAE_0004334	java.util.List	http://purl.obolibrary.org/obo/OAE_0001431	opmi
1	http__//purl.obolibrary.org/obo/OAE_0004334	java.util.List	http://purl.obolibrary.org/obo/OAE_0003442	opmi
1	https__//www.wikidata.org/wiki/Property__P888	java.util.List	https://www.jstor.org/stable/660121	gsso
41	http__//www.w3.org/2000/01/rdf-schema#seeAlso	java.util.List	http://purl.obolibrary.org/obo/DOID_381	clo
37	http__//www.w3.org/2000/01/rdf-schema#seeAlso	java.util.List	http://purl.obolibrary.org/obo/GO_0004519	omit
29	http__//www.w3.org/2000/01/rdf-schema#seeAlso	java.util.List	http://purl.obolibrary.org/obo/GO_0006405	omit
26	http__//www.w3.org/2000/01/rdf-schema#seeAlso	java.util.List	http://purl.obolibrary.org/obo/DOID_9340	clo
25	http__//www.w3.org/2000/01/rdf-schema#seeAlso	java.util.List	http://purl.obolibrary.org/obo/VO_0000021	vo
24	http__//www.w3.org/2000/01/rdf-schema#seeAlso	java.util.List	http://purl.obolibrary.org/obo/DOID_2513	clo
22	http__//www.w3.org/2000/01/rdf-schema#seeAlso	java.util.List	http://purl.obolibrary.org/obo/GO_0010467	omit
21	http__//www.w3.org/2000/01/rdf-schema#seeAlso	java.util.List	http://purl.obolibrary.org/obo/UBERON_0000479	omit
20	http__//www.w3.org/2000/01/rdf-schema#seeAlso	java.util.List	http://purl.obolibrary.org/obo/GO_0006412	omit
19	http__//www.w3.org/2000/01/rdf-schema#seeAlso	java.util.List	http://purl.obolibrary.org/obo/GO_0044267	omit
2	http__//purl.allotrope.org/ontologies/property#AFX_0002808	java.util.List	http://purl.allotrope.org/ontologies/property#AFX_0002802	afo
1	http__//purl.allotrope.org/ontologies/property#AFX_0002808	java.util.List	http://purl.allotrope.org/ontologies/equipment#AFE_0000407	proco
1	http__//purl.obolibrary.org/obo/RO_0002560	java.util.List	http://purl.obolibrary.org/obo/RO_0002444	ontoneo
2	http__//purl.allotrope.org/ontologies/property#AFX_0002809	java.util.List	http://purl.allotrope.org/ontologies/material#AFM_0000341	afo
1	http__//purl.allotrope.org/ontologies/property#AFX_0002809	java.util.List	http://purl.allotrope.org/ontologies/property#AFX_0002793	proco
1	http__//purl.obolibrary.org/obo/RO_0002561	java.util.List	http://purl.obolibrary.org/obo/RO_0002443	ontoneo
1	http__//www.ebi.ac.uk/efo/BTO_definition_citation	java.util.List	http://purl.obolibrary.org/obo/UBERON_0001007	dideo
1	http__//purl.obolibrary.org/obo/RO_0002575	java.util.List	http://purl.obolibrary.org/obo/RO_0002578	xpo
1	http__//purl.obolibrary.org/obo/ncbitaxon/subsets/taxslim#has_rank	java.util.List	http://purl.obolibrary.org/obo/NCBITaxon_2759	slso
1	http__//purl.obolibrary.org/obo/RO_0002579	java.util.List	http://purl.obolibrary.org/obo/RO_0002409	xpo
1	http__//www.ebi.ac.uk/efo/NIF_Cell_definition_citation	java.util.List	http://purl.obolibrary.org/obo/CL_0000598	ngbo
1	http__//purl.obolibrary.org/obo/GNO_00000041	java.util.List	http://purl.obolibrary.org/obo/GNO_G99999GU	gno
1	http__//purl.obolibrary.org/obo/GNO_00000042	java.util.List	http://purl.obolibrary.org/obo/GNO_G99999GU	gno
1	http__//purl.obolibrary.org/obo/GNO_00000036	java.util.List	http://purl.obolibrary.org/obo/GNO_G99999DC	gno
1	http__//purl.obolibrary.org/obo/GNO_00000034	java.util.List	http://purl.obolibrary.org/obo/GNO_G99999GU	gno
1	http__//purl.obolibrary.org/obo/GNO_00000035	java.util.List	http://purl.obolibrary.org/obo/GNO_G99999DC	gno
1	numDescendants	java.util.List	http://www.w3.org/2000/01/rdf-schema#label	zp
1	http__//purl.obolibrary.org/obo/GNO_00000033	java.util.List	http://purl.obolibrary.org/obo/GNO_G99999GU	gno
1	http__//www.jcvi.org/framework/nsf2_full_mtg#preferred_name	java.util.List	http://www.jcvi.org/framework/nsf2_full_mtg#pCL_0000096	pcl
1	pull_request_added	java.util.List	http://purl.obolibrary.org/obo/t4fs.owl	t4fs
